64387	μά1	A	I	1	a	by	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:1:234
64387	μά1	A	I	1	a	by	urn:cts:greekLit:tlg0013.tlg004.perseus-grc1:460
64387	μά1	A	I	1	a	by	urn:cts:greekLit:tlg0033.tlg003.perseus-grc1:11:24
64387	μά1	A	I	1	a	by	urn:cts:greekLit:tlg0019.tlg001.perseus-grc1:88
64387	μά1	A	I	1	a	by	urn:cts:greekLit:tlg0059.tlg030.perseus-grc1:407b
64387	μά1	A	I	1	a	by	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:109
64387	μά1	A	II	1	a	by	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:1:86
64387	μά1	A	II	1	a	by	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:23:43
64387	μά1	A	II	1	a	by	urn:cts:greekLit:tlg0011.tlg005.perseus-grc1:626
64387	μά1	A	II	1	a	by	urn:cts:greekLit:tlg0019.tlg002.perseus-grc1:235
64387	μά1	A	II	1	a	by	urn:cts:greekLit:tlg0059.tlg006.perseus-grc1:142e
64392	μαγαδίζω	A	I	1	a	play the	urn:cts:greekLit:tlg0512.tlg001:7
64392	μαγαδίζω	A	II	1	a	sing a succession of notes in octaves	urn:cts:greekLit:tlg0086.tlg036:921a:12
64392	μαγαδίζω	A	II	1	a	sing a succession of notes in octaves	urn:cts:greekLit:tlg0086.tlg036:918b:40
64394	μάγαδις	A	I	1	a	magadis	urn:cts:greekLit:tlg4085.tlg001.perseus-grc1:
64394	μάγαδις	A	I	1	a	magadis	urn:cts:greekLit:tlg0008.tlg001.perseus-grc1:14:634f
64394	μάγαδις	A	I	1	a	magadis	urn:cts:greekLit:tlg0428.tlg001:9
64394	μάγαδις	A	I	1	a	magadis	urn:cts:greekLit:tlg0178.tlg001:28
64394	μάγαδις	A	I	1	a	magadis	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
64394	μάγαδις	A	I	1	a	magadis	urn:cts:greekLit:tlg0088.tlg004:66
64394	μάγαδις	A	I	1	a	magadis	urn:cts:greekLit:tlg1497.tlg001:4
64394	μάγαδις	A	I	1	a	magadis	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
64394	μάγαδις	A	II	1	a	a Lydian flute	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:23
64394	μάγαδις	A	II	1	a	a Lydian flute	urn:cts:greekLit:tlg1181.tlg001.perseus-grc1:
64394	μάγαδις	A	II	1	a	a Lydian flute	urn:cts:greekLit:tlg0008.tlg001.perseus-grc1:14:634d
64394	μάγαδις	A	II	1	a	a Lydian flute	urn:cts:greekLit:tlg0405.tlg001.perseus-grc1:
64394	μάγαδις	A	II	1	a	a Lydian flute	urn:cts:greekLit:tlg1312.tlg001.perseus-grc1:
64394	μάγαδις	A	II	1	a	a Lydian flute	urn:cts:greekLit:tlg0008.tlg001.perseus-grc1:14:634e
64394	μάγαδις	A	II	1	a	a Lydian flute	urn:cts:greekLit:tlg4085.tlg001.perseus-grc1:
64394	μάγαδις	A	II	1	a	a Lydian flute	urn:cts:greekLit:tlg0011.tlg008.perseus-grc1:238
64400	μαγάς	A	I	1	a	bridge of the cithara	urn:cts:greekLit:tlg0363.tlg010:1:8
64400	μαγάς	A	I	1	a	bridge of the cithara	urn:cts:greekLit:tlg0363.tlg010:2:16
64400	μαγάς	A	I	1	a	bridge of the cithara	urn:cts:greekLit:tlg0638.tlg003:1:7:1
64400	μαγάς	A	I	1	a	bridge of the cithara	urn:cts:greekLit:tlg0638.tlg003:1:21:3
64400	μαγάς	A	I	1	a	bridge of the cithara	urn:cts:greekLit:tlg4085.tlg001.perseus-grc1:
64401	μαγγάνα	A	I	1	a	wine-cask	urn:cts:greekLit:tlg9010.tlg001.perseus-grc1:
64402	μαγγανάριος	A	I	1	a	conjurer	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
64402	μαγγανάριος	A	I	1	a	conjurer	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:8
64402	μαγγανάριος	A	I	1	a	conjurer	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:4
64402	μαγγανάριος	A	I	1	a	conjurer	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:213
64402	μαγγανάριος	A	I	1	a	conjurer	Perseus:abo:pap,P.Oxy.:1050:19
64402	μαγγανάριος	A	II	1	a	mechanical engineer	urn:cts:greekLit:tlg2032.tlg001:1024:14
64403	μαγγανεία	A	I	1	a	trickery	urn:cts:greekLit:tlg0059.tlg034.perseus-grc1:908d
64403	μαγγανεία	A	I	1	a	trickery	urn:cts:greekLit:tlg0059.tlg034.perseus-grc1:933a
64403	μαγγανεία	A	I	1	a	trickery	urn:cts:greekLit:tlg0018.tlg001:2:267
64403	μαγγανεία	A	I	1	a	trickery	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
64403	μαγγανεία	A	I	1	a	trickery	urn:cts:greekLit:tlg2001.tlg026:330b
64403	μαγγανεία	A	I	1	a	trickery	urn:cts:greekLit:tlg2003.tlg017:340a
64403	μαγγανεία	A	I	1	a	trickery	urn:cts:greekLit:tlg0008.tlg001.perseus-grc1:1:9c
64404	μαγγάνευμα	A	I	1	a	trickery	urn:cts:greekLit:tlg0059.tlg023:484a
64404	μαγγάνευμα	A	I	1	a	trickery	urn:cts:greekLit:tlg0059.tlg034.perseus-grc1:933c
64404	μαγγάνευμα	A	I	1	a	trickery	urn:cts:greekLit:tlg0563.tlg001:23:3
64404	μαγγάνευμα	A	I	1	a	trickery	urn:cts:greekLit:tlg0007.tlg058:25
64405	μαγγανευτήριον	A	I	1	a	haunt of impostors	urn:cts:greekLit:tlg2001.tlg005:70b
64406	μαγγανευτής	A	I	1	a	impostor, quack	urn:cts:greekLit:tlg9010.tlg001.perseus-grc1:
64406	μαγγανευτής	A	I	1	a	impostor, quack	urn:cts:greekLit:tlg4040.tlg001.perseus-grc1:
64407	μαγγανευτικός	A	I	1	a	fit for trickery	urn:cts:greekLit:tlg0542.tlg001:7:209
64409	μαγγανεύω	A	I	1	a	use charms	urn:cts:greekLit:tlg0019.tlg011.perseus-grc1:310
64409	μαγγανεύω	A	I	1	a	use charms	urn:cts:greekLit:tlg0014.tlg025.perseus-grc1:80
64409	μαγγανεύω	A	I	1	a	use charms	urn:cts:greekLit:tlg2003.tlg017:340a
64409	μαγγανεύω	A	I	1	a	use charms	urn:cts:greekLit:tlg0543.tlg001.perseus-grc1:15:29:9
64409	μαγγανεύω	A	I	1	a	use charms	urn:cts:greekLit:tlg0062.tlg068:2:1
64409	μαγγανεύω	A	I	1	a	use charms	urn:cts:greekLit:tlg0062.tlg068:21
64409	μαγγανεύω	A	I	1	a	use charms	urn:cts:greekLit:tlg0532.tlg001.perseus-grc1:2:38
64409	μαγγανεύω	A	II	1	a	trick out, dress artificially	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
64410	μάγγανον	A	I	1	a	means for charming	urn:cts:greekLit:tlg1414.tlg001:28
64410	μάγγανον	A	I	1	a	means for charming	urn:cts:greekLit:tlg4085.tlg001.perseus-grc1:
64410	μάγγανον	A	II	1	a	ballista, tormentum,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
64410	μάγγανον	A	III	1	a	block of a pulley	urn:cts:greekLit:tlg0559.tlg012:84:12
64410	μάγγανον	A	III	1	a	block of a pulley	Perseus:abo:pap,P.Lond.:3:1164h8
64410	μάγγανον	A	V	1	a	hunting-net	urn:cts:greekLit:tlg4085.tlg001.perseus-grc1:
64412	μάγδωλος	A	I	1	a	watch-tower	http://www.trismegistos.org/text/4800
64412	μάγδωλος	A	I	1	a	watch-tower	urn:cts:greekLit:tlg1646.tlg001.perseus-grc1:
64412	μάγδωλος	A	I	1	a	watch-tower	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
64412	μάγδωλος	A	I	1	a	watch-tower	http://www.trismegistos.org/text/76619
64412	μάγδωλος	A	I	1	a	watch-tower	Perseus:abo:pap,P.Fay.:38:5
64412	μάγδωλος	A	I	1	a	watch-tower	urn:cts:greekLit:tlg4085.tlg001.perseus-grc1:
64412	μάγδωλος	A	I	1	a	watch-tower	Perseus:abo:pap,P.Hamb.:62:8
64412	μάγδωλος	A	I	1	a	watch-tower	urn:cts:greekLit:tlg0527.tlg004:33:7
64412	μάγδωλος	A	I	1	a	watch-tower	urn:cts:greekLit:tlg0538.tlg001:317
64412	μάγδωλος	A	I	1	a	watch-tower	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
64412	μάγδωλος	A	I	1	a	watch-tower	http://www.trismegistos.org/text/17044
64413	μαγδωλοφυλακία	A	I	1	a	manning of the watch-tower	Perseus:abo:pap,P.Lond.:3:1235:12
64413	μαγδωλοφυλακία	A	I	1	a	manning of the watch-tower	Perseus:abo:pap,P.Ryl.:191:5
64413	μαγδωλοφυλακία	A	I	1	a	manning of the watch-tower	http://www.trismegistos.org/text/64747
64414	μαγδωλοφύλαξ	A	I	1	a	guard of the watch-tower,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
64414	μαγδωλοφύλαξ	A	I	1	a	guard of the watch-tower,	Perseus:abo:pap,P.Tebt.:353:9
64414	μαγδωλοφύλαξ	A	I	1	a	guard of the watch-tower,	Perseus:abo:pap,P.Lond.:3:844:5
64415	μαγεία	A	I	1	a	theology of the Magians	urn:cts:greekLit:tlg0400.tlg001.perseus-grc1:
64415	μαγεία	A	II	1	a	magic	urn:cts:greekLit:tlg0093.tlg001:9:15:7
64415	μαγεία	A	II	1	a	magic	urn:cts:greekLit:tlg0031.tlg005.perseus-grc1:8:11
64415	μαγεία	A	II	1	a	magic	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
64415	μαγεία	A	II	1	a	magic	urn:cts:greekLit:tlg0086.tlg051:36
64419	μαγειρεῖον	A	I	1	a	butcher's shop, cook-shop	urn:cts:greekLit:tlg0086.tlg014:629a:33
64419	μαγειρεῖον	A	I	1	a	butcher's shop, cook-shop	urn:cts:greekLit:tlg0086.tlg027:833a:3
64419	μαγειρεῖον	A	I	1	a	butcher's shop, cook-shop	urn:cts:greekLit:tlg0614.tlg001:79:1
64419	μαγειρεῖον	A	I	2	a	place where food is cooked, kitchen,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
64419	μαγειρεῖον	A	I	2	a	place where food is cooked, kitchen,	Perseus:abo:pap,P.Cair.Zen.:6:55
64419	μαγειρεῖον	A	I	2	a	place where food is cooked, kitchen,	Perseus:abo:pap,PSI:6:669:6
64419	μαγειρεῖον	A	I	2	a	place where food is cooked, kitchen,	urn:cts:greekLit:tlg0527.tlg053:46:23
64419	μαγειρεῖον	A	I	2	a	place where food is cooked, kitchen,	urn:cts:greekLit:tlg0527.tlg053:11:262
