106115	Υυ	A	I	1	a	he	urn:cts:greekLit:tlg0321.tlg001.perseus-grc1:
106115	Υυ	A	I	1	a	he	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:18:486
106115	Υυ	A	I	1	a	he	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:58
106115	Υυ	A	I	1	a	he	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:48
106115	Υυ	A	I	1	a	he	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:2
106115	Υυ	A	I	1	a	he	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:3
106115	Υυ	A	I	1	a	he	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:4
106115	Υυ	A	I	1	a	he	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:5
106115	Υυ	A	I	1	a	he	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:13
106115	Υυ	A	I	1	a	he	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:14
106115	Υυ	A	I	1	a	he	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:123
106115	Υυ	A	I	1	a	he	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:7
106115	Υυ	A	I	1	a	he	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:8
106115	Υυ	A	I	1	a	he	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:9
106117	ὑάγχη	A	I	1	a	angina with external swellings like those in scrofula,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
106119	Ὑάδες	A	I	1	a	the Hyades,	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:18:486
106119	Ὑάδες	A	I	1	a	the Hyades,	urn:cts:greekLit:tlg0020.tlg002.perseus-grc1:615
106119	Ὑάδες	A	I	1	a	the Hyades,	urn:cts:greekLit:tlg0321.tlg001.perseus-grc1:
106119	Ὑάδες	A	I	1	a	the Hyades,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
106119	Ὑάδες	A	I	1	a	the Hyades,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
106119	Ὑάδες	A	I	1	a	the Hyades,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:11
106119	Ὑάδες	A	I	1	a	the Hyades,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
106119	Ὑάδες	A	I	1	a	the Hyades,	urn:cts:greekLit:tlg0006.tlg010.perseus-grc1:1156
106119	Ὑάδες	A	I	1	a	the Hyades,	urn:cts:greekLit:tlg0006.tlg012.perseus-grc1:468
106120	ὕαινᾰ	A	I	1	a	hyena,	urn:cts:greekLit:tlg0016.tlg001.perseus-grc1:4:192
106120	ὕαινᾰ	A	I	1	a	hyena,	urn:cts:greekLit:tlg0086.tlg014:579b:15
106120	ὕαινᾰ	A	I	1	a	hyena,	urn:cts:greekLit:tlg0545.tlg001:7:22
106120	ὕαινᾰ	A	I	1	a	hyena,	urn:cts:greekLit:tlg0024.tlg001.perseus-grc1:3:263
106120	ὕαινᾰ	A	I	1	a	hyena,	urn:cts:greekLit:tlg0086.tlg014:594a:31
106121	ὑαίνειος	A	I	1	a	of the hyena,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:76
106122	ὑαίνιος	A	I	1	a	hyaeniae	urn:cts:latinLit:phi0978.phi001:37:168
106127	ὑακινθίζω	A	I	1	a	to be like the	urn:cts:latinLit:phi0978.phi001:37:77
106127	ὑακινθίζω	A	I	1	a	to be like the	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
106128	ὑακινθινοβαφής	A	I	1	a	dyed hyacinth-colour,	urn:cts:greekLit:tlg0032.tlg007.perseus-grc1:6:4:2
106128	ὑακινθινοβαφής	A	I	1	a	dyed hyacinth-colour,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
106128	ὑακινθινοβαφής	A	I	1	a	dyed hyacinth-colour,	urn:cts:greekLit:tlg0074.tlg001:6:29:6
106128	ὑακινθινοβαφής	A	I	1	a	dyed hyacinth-colour,	urn:cts:greekLit:tlg0554.tlg001.perseus-grc1:6:4
106129	ὑακίνθινος	A	I	1	a	hyacinthine,	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:6:231
106129	ὑακίνθινος	A	I	1	a	hyacinthine,	urn:cts:greekLit:tlg0006.tlg018.perseus-grc1:1298
106129	ὑακίνθινος	A	I	1	a	hyacinthine,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
106129	ὑακίνθινος	A	I	1	a	hyacinthine,	urn:cts:greekLit:tlg0005.tlg001.perseus-grc1:11:26
106129	ὑακίνθινος	A	I	1	a	hyacinthine,	urn:cts:greekLit:tlg0031.tlg027.perseus-grc1:9:17
106129	ὑακίνθινος	A	I	1	a	hyacinthine,	urn:cts:greekLit:tlg0018.tlg001:2:225
106129	ὑακίνθινος	A	I	1	a	hyacinthine,	urn:cts:greekLit:tlg0526.tlg004.perseus-grc1:5:5:7
106129	ὑακίνθινος	A	I	1	a	hyacinthine,	urn:cts:greekLit:tlg0526.tlg004.perseus-grc1:4:40:1
106129	ὑακίνθινος	A	I	1	a	hyacinthine,	Perseus:abo:pap,PSI:3:183:5
106131	ὑακινθοειδής	A	I	1	a	hyacinth-like,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
106132	Ὑάκινθος	A	I	1	a	Hyacinthus,	urn:cts:greekLit:tlg0006.tlg014.perseus-grc1:1469
106132	Ὑάκινθος	A	I	1	a	Hyacinthus,	urn:cts:greekLit:tlg0548.tlg001.perseus-grc1:3:10:3
106132	Ὑάκινθος	A	I	1	a	Hyacinthus,	urn:cts:greekLit:tlg0525.tlg001.perseus-grc1:3:1:3
106132	Ὑάκινθος	B	I	1	a	wild hyacinth, bluebell, Scilla bifolia,	urn:cts:greekLit:tlg1714.tlg001.perseus-grc1:
106132	Ὑάκινθος	B	I	1	a	wild hyacinth, bluebell, Scilla bifolia,	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:
106132	Ὑάκινθος	B	I	1	a	wild hyacinth, bluebell, Scilla bifolia,	urn:cts:greekLit:tlg0013.tlg002.perseus-grc1:7
106132	Ὑάκινθος	B	I	1	a	wild hyacinth, bluebell, Scilla bifolia,	urn:cts:greekLit:tlg0093.tlg001:6:8:1
106132	Ὑάκινθος	B	I	1	a	wild hyacinth, bluebell, Scilla bifolia,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
106132	Ὑάκινθος	B	I	2	a	blue larkspur, Delphinium Ajacis,	urn:cts:greekLit:tlg0093.tlg001:6:8:2
106132	Ὑάκινθος	B	I	2	a	blue larkspur, Delphinium Ajacis,	urn:cts:greekLit:tlg0035.tlg001:3:6
106132	Ὑάκινθος	B	I	2	a	blue larkspur, Delphinium Ajacis,	urn:cts:greekLit:tlg0005.tlg001.perseus-grc1:10:28
106132	Ὑάκινθος	B	I	2	a	blue larkspur, Delphinium Ajacis,	urn:cts:greekLit:tlg0479.tlg001.perseus-grc1:
106132	Ὑάκινθος	B	I	2	a	blue larkspur, Delphinium Ajacis,	urn:cts:greekLit:tlg0022.tlg001:902
106132	Ὑάκινθος	B	I	2	a	blue larkspur, Delphinium Ajacis,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
106132	Ὑάκινθος	B	I	2	a	blue larkspur, Delphinium Ajacis,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
